GeoFIPS,GeoName,Region,TableName,ComponentName,Unit,IndustryId,IndustryClassification,Description,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",68,"61, 62","  Educational services, health care, and social assistance",1182115,1263970,1317713,1487661,1641661,1912235,1923843,2191539,2213518,2410994,2645094,3244157,3582109,3274399,2844997,3032754,3069980,3256178,3573913,3818123,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",69,"61","   Educational services",303733,327639,350347,389086,379283,440322,449593,496673,487875,544200,603479,797224,891388,865112,871875,854852,872225,910210,938080,971767,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",70,"62","   Health care and social assistance",878381,936331,967366,1098576,1262378,1471913,1474250,1694867,1725643,1866794,2041615,2446933,2690721,2409287,1973121,2177902,2197754,2345968,2635833,2846356,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",71,"621","    Ambulatory health care services",578231,601747,614976,729880,638706,765815,714391,840694,920151,979705,984347,1134547,1251881,1235471,1246782,1236612,1251351,1307040,1386835,1446468,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",72,"622","    Hospitals",190327,213775,225178,233088,414184,477323,527194,605420,575018,632114,745746,924610,1029485,782336,324219,490151,457877,510812,683151,792829,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",73,"623","    Nursing and residential care facilities",69555,75860,78950,84394,136738,152906,159159,167946,161343,180973,218222,276873,291993,285264,294260,295318,313969,337462,361184,382491,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",74,"624","    Social assistance",40268,44950,48261,51214,72750,75869,73505,80806,69131,74002,93299,110903,117362,106216,107861,155821,174557,190654,204663,224568,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services",4536703,4610964,4750074,4933649,5227352,5358888,5466515,5860785,5816784,6493220,6590899,6830359,6810508,7122037,7266052,6470895,7379300,8591299,9529111,9922758,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",76,"71","   Arts, entertainment, and recreation",437671,455962,468845,499682,638165,682849,730105,786446,740027,811448,901479,991221,1014202,963019,999176,997441,1067655,1141487,1226869,1276472,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",77,"711-712","    Performing arts, spectator sports, museums, and related activities",240280,245616,244356,245715,378621,409091,447297,483165,431260,460341,504321,570035,581703,546357,553536,542754,570467,608660,634106,651666,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",78,"713","    Amusement, gambling, and recreation industries",197391,210346,224489,253966,259544,273759,282808,303281,308768,351107,397158,421186,432499,416662,445641,454687,497188,532827,592763,624806,(NA)
 "06000" ,"California",8,SAGDP3N,"Taxes on production and imports less subsidies","Thousands of dollars",79,"72","   Accommodation and food services",4099032,4155003,4281229,4433967,4589187,4676039,4736411,5074339,5076757,5681772,5689420,5839138,5796307,6159019,6266876,5473454,6311645,7449812,8302242,8646285,(NA)
